1.2363,-1.1191,-1.1602,1.3629,-0.80538
1.0931,-0.24295,0.24863,0.48303,-0.35915
1.5527,-0.153,1.406,1.6828,0.44779
0.26151,0.31794,0.59566,1.604,-1.8383
-0.48988,-0.79797,2.6344,1.8166,-1.7878
-0.4894,0.72935,0.36964,-0.49533,-0.85133
-0.72808,-1.153,-1.8218,2.2025,0.34096
-0.23418,-0.0035284,-0.22852,-0.83276,0.7001
-1.3623,-0.54729,1.1957,0.99778,0.71093
-0.23711,-0.21944,0.31017,-0.1096,0.7438
0.2596,0.27633,-1.0822,-0.34193,0.73584
-0.17546,1.3789,1.8299,-0.53631,0.65781
0.25329,-1.5074,0.22379,0.68621,0.8314
-0.20368,-0.26638,-0.058301,0.03862,0.33903
-0.37941,-1.2926,0.59508,0.72159,0.88751
-0.37289,0.87829,0.56372,0.88612,-0.16152
-0.32031,-1.3199,-0.89796,-0.043636,-0.37501
0.76204,-0.27448,0.44267,-0.38814,0.6103
-1.1117,0.55459,0.92823,0.54467,0.091375
-1.1461,-0.16272,-0.26806,-0.5266,0.77402
1.2252,-0.26881,-0.54238,1.5836,-0.84553
-0.57139,1.8449,-0.38294,-0.74763,0.63498
0.092252,-0.16278,0.32755,0.26078,-0.44966
-0.49543,-1.2152,-0.51643,0.29182,0.14556
1.7267,0.76635,0.15241,0.34705,-0.38432
-0.74022,2.0984,-1.626,1.0879,-0.62606
-0.67576,1.0488,0.60106,0.0019618,0.60287
0.18325,0.054899,0.38589,-0.36018,-0.93844
-1.7664,0.36588,-1.1002,-0.25675,0.8056
0.91014,-0.59158,-0.61251,-0.16014,-0.96492
-0.49051,0.16948,1.5641,0.26461,-1.5757
0.28042,-0.65693,-0.198,0.48538,1.3213
1.4964,0.032816,1.2332,0.30495,0.45783
-0.42445,1.871,0.23081,-0.76501,-0.99276
1.2689,-1.371,-1.087,-0.50115,-0.754
-1.251,-0.42117,0.82633,0.92789,1.0594
-0.68678,-1.0208,1.3285,0.52143,0.17847
0.34796,1.0376,0.50728,-0.715,-1.6451
-0.14468,-0.58028,0.50553,-0.46403,-0.5293
0.13078,-0.88202,-1.1132,-0.46117,1.6905
-0.0015067,-0.69111,0.17896,-1.9947,1.5983
0.96842,1.5382,-0.62784,0.23697,0.6532
0.34739,-1.7953,0.35872,-1.2687,1.4824
0.090863,-2.0409,0.28636,-0.39292,-0.55208
-1.0146,1.1952,-0.50422,-0.8113,0.23187
0.7487,-0.078122,-1.4393,1.1661,-0.24119
-0.89256,0.21637,-0.099183,0.94795,1.5368
1.1815,0.63435,0.25165,0.13618,1.6872
0.14696,-1.038,-0.74445,0.22507,0.82521
-0.10423,-0.14856,-0.99861,2.1938,0.8219
0.21972,-0.84492,0.41527,0.21663,-0.11926
-0.61898,0.086252,-1.4062,1.0319,0.01239
-1.9508,0.6659,1.6775,-0.37246,0.50251
-0.19358,0.034135,0.4564,0.95054,-0.95994
-1.118,1.1042,1.4088,0.52103,-0.64921
-0.084542,-2.7161,-2.076,0.22394,2.8108
-1.0064,-0.40323,0.17067,-1.1963,-0.084618
-0.53224,1.123,-0.61743,-0.65317,-0.056295
1.1479,-1.3535,1.4891,1.7251,-0.45414
-2.0349,1.0738,-0.056253,-1.2208,1.9184
-0.87424,0.83434,-0.91755,-0.27024,1.1017
-0.39096,-0.44424,-1.4002,-0.12773,1.0936
0.47512,0.21589,-1.9308,0.83392,-0.19757
1.3399,0.89864,1.2084,-0.21007,0.85622
1.3619,-0.069139,-0.27241,1.1385,0.55318
1.0783,-1.148,1.1446,0.52235,-0.12105
-0.80833,0.73595,-0.71607,0.093302,0.1572
1.0472,-2.2663,-0.81253,0.21369,-0.012544
0.95447,-1.7848,1.5351,-0.76617,0.15367
0.2016,-0.010977,-1.6165,0.92996,0.27788
-0.36108,-0.099253,-0.18343,-0.098646,1.3089
0.56298,-0.3461,-0.74041,0.14336,-0.6213
1.2269,-1.2995,-1.0231,-1.6329,1.1247
0.18881,-0.2778,-1.3215,-0.33348,1.7374
-0.62434,1.5613,0.60683,0.2835,1.6487
-0.32357,1.0759,-0.067488,-0.59192,-3.2973
-0.47918,-0.94612,-0.16927,-0.91844,-0.60612
1.1232,0.8689,0.51406,1.0981,1.0441
0.27908,-0.27376,0.62324,0.66524,2.3701
-1.1769,0.93454,0.48925,0.65565,1.1584
0.7775,0.97081,0.12716,0.45722,0.20662
0.87552,-0.73826,-0.12822,0.76847,0.77175
-1.6778,1.682,-0.65379,0.26666,-0.96671
0.81549,0.18531,-0.7149,1.1707,0.21913
-0.31177,-1.5158,-1.8365,-0.346,-0.79741
1.1886,-0.91164,0.09704,-0.51676,-0.42383
0.53032,-1.4907,-1.8808,0.65266,-1.5773
-1.8651,-0.38488,-0.99581,0.092398,0.049058
-1.1601,-0.09306,-1.6072,-0.19002,0.77558
1.901,0.16685,0.3063,-0.010469,0.22795
-0.17798,0.66987,-2.3004,-0.15595,-0.58115
1.0075,-0.9206,-0.32964,0.32207,1.227
-0.24498,-1.8486,-0.13649,-0.74481,-1.0823
0.69218,-0.62296,1.1805,0.59623,-0.33923
-0.45564,-0.58669,-0.34993,0.13628,-0.23534
-1.0577,-0.0015597,-0.28659,1.2004,-0.21639
-2.0211,0.021345,0.4199,0.82977,-1.268
0.55196,0.38932,0.46834,0.26486,-0.18031
0.51454,-0.19778,-1.1007,2.3232,0.1354
0.55598,0.82184,-0.29569,-0.6223,0.81814
-0.24276,-1.1637,0.83458,0.50205,0.34386
0.27084,0.16352,-0.81972,0.17237,-1.2868
-0.15961,-0.006001,-0.50739,-0.79818,-1.434
0.84257,1.0351,0.0076072,1.3188,0.78502
-0.16906,-0.1386,0.43638,-0.7926,0.46767
-2.0364,0.55065,0.47375,-0.98968,0.029001
0.8675,0.39368,0.76338,-0.3596,-1.0544
-1.2602,-0.35576,0.70478,-1.5298,-0.50769
-0.6159,0.57536,-0.61565,0.58263,-0.51943
0.48872,0.2523,0.053064,0.58763,-2.3124
-0.97996,0.41226,0.56419,0.18357,1.9674
0.28397,-2.0795,1.4433,-0.62249,1.7601
0.025434,0.52301,0.15378,-0.80993,0.23207
0.81381,-1.1941,0.54456,-0.098326,0.9892
-0.58811,-0.68262,1.2058,0.33913,1.7406
0.4644,-0.059923,1.3874,0.61485,1.2806
1.0206,-1.3783,-0.60601,0.65597,-0.65133
0.071795,0.45391,1.5215,0.58554,-1.0539
-0.0082867,-0.72977,-0.75978,-1.4899,0.84897
-1.0075,-1.4032,1.2435,2.2372,0.48923
0.31637,0.58979,0.85719,0.65421,0.35406
-1.3587,-0.94585,-1.1116,0.64185,0.64979
-0.55567,1.2684,0.34937,0.1024,-1.6118
0.84896,0.83205,-0.31816,0.67349,0.66012
0.73059,1.9141,-0.028854,0.29653,0.79663
-1.0774,1.6533,0.35694,0.47022,-1.3877
0.86706,0.64634,-0.99969,0.73494,0.1829
-0.61104,-0.090602,-1.6598,-1.2842,0.41177
1.1454,0.79345,0.40206,0.2736,0.3011
-0.44197,-0.28593,-0.1466,-0.39046,0.013462
-0.36789,-0.13459,0.77723,-1.034,0.22864
0.15411,-1.9351,0.32433,1.4429,1.0662
-0.74193,-1.5906,-0.47275,-0.27039,-0.41967
1.1472,-1.0816,-0.1705,1.1132,0.48655
-0.11686,-0.59426,-1.5025,-1.2039,-0.137
0.17915,-0.77505,-1.0063,-0.051053,1.7312
0.38723,-0.8477,0.16739,0.15857,-0.20201
-0.86994,1.7282,0.39901,0.040465,0.20637
-1.2815,0.92286,-0.13154,1.6195,0.73746
-0.25594,1.3914,1.0839,0.4664,-1.8656
-0.94245,0.73035,-1.1928,1.08,-0.77774
0.44327,-0.35067,-0.78541,-0.04844,-0.14266
-0.58168,-0.57155,-0.3653,-1.0032,-0.28677
0.77706,-1.7413,0.035041,1.1046,0.29261
1.7958,1.2952,-0.44283,1.5175,0.3551
0.53712,-0.23892,-1.8008,0.37852,-1.1921
1.2185,0.76479,0.9683,-0.8015,-0.79877
1.9586,0.22793,-0.53263,-0.24897,0.035933
0.45888,-2.3637,-0.1405,-0.33242,0.23529
0.75472,0.52846,-0.43569,-0.55586,-0.54529
-1.0377,0.099862,-0.65595,1.1137,-0.19376
0.19474,-1.4345,-1.2165,-0.46721,1.3883
0.35309,1.3087,0.27316,1.5753,-1.8483
0.44637,0.41376,-0.23137,0.93269,0.61609
1.0686,-0.26374,-0.01031,2.1911,0.42088
3.0828,1.8907,0.6045,1.2524,-0.13565
-0.68927,1.1163,0.29594,0.11848,0.29495
-1.0055,1.8853,-1.1996,-0.52165,-0.48644
-0.86086,-0.047911,0.412,-0.33097,0.50459
0.29882,0.89811,0.11525,1.0886,0.050733
1.0964,-0.49954,-2.2345,1.0534,-1.1765
-1.3084,0.5985,1.1658,0.24149,-1.0232
1.2288,0.66123,0.89753,2.2297,-0.38873
0.55498,0.25594,-1.0918,1.4656,0.051843
-0.55164,-0.60304,-0.46678,-0.26511,-1.1785
-1.5251,-1.2854,0.68803,-2.2931,-0.7637
-0.022842,1.5881,-2.2618,-1.4227,0.33042
-0.68157,-0.8723,-0.45383,0.50536,1.3309
1.1531,-1.3606,0.2842,-1.5695,0.71218
0.48779,-0.94271,0.32934,0.29445,-0.21339
0.33537,-1.6202,-1.9505,-1.9271,0.22394
-1.0782,0.89889,-2.4016,-0.17174,0.38262
0.38823,0.2561,-0.41125,0.56244,0.49957
0.98917,-0.81107,-0.96368,1.3844,0.12746
-1.2188,-1.3238,2.5978,0.2881,1.2042
1.0084,0.6215,0.90512,0.019117,0.08799
1.2181,-1.0714,-0.055919,0.68931,-0.26051
-0.91776,0.48142,-0.32775,0.20344,-0.26656
3.0648,-0.62566,-0.65122,-0.18054,-0.43439
-0.63359,-0.45239,0.067009,0.34917,0.86763
1.9597,1.0971,1.9906,0.78758,-1.3336
-0.00036675,1.2262,-0.99084,0.57973,0.44465
-1.1725,-3.8207,1.7715,0.26829,-0.44208
-0.65177,1.3136,1.7394,0.2829,-0.032607
-1.2804,0.17632,0.42142,2.0882,1.6956
-0.88697,1.4919,-2.3272,0.88418,-0.077741
0.32424,-0.12236,-0.98568,-0.51495,2.5199
0.014824,-0.22327,0.61467,0.086707,-1.7249
2.1368,-1.192,1.1632,-0.22692,-0.68939
-1.092,1.145,-0.52691,0.11704,-0.87539
-0.34155,1.0385,-0.91431,-2.2402,-1.1025
0.53131,-0.34544,-0.16823,1.1369,0.79047
-0.29744,0.032681,0.48242,-0.26729,0.86013
0.59509,0.91238,-0.13718,-1.9285,0.66777
0.6364,-0.68892,0.012659,1.1724,0.98367
0.20155,-1.0449,-1.3489,0.69457,-0.58742
-1.0499,-0.1497,-0.14446,1.4534,0.50003
-0.66901,-1.5346,-0.91913,-0.10779,-1.1018
-0.10592,0.82281,-1.3998,-0.73591,-0.27829
0.33287,0.15946,1.1472,-1.8414,1.6009
-0.67718,-0.83562,0.50624,-0.96485,-2.0097
1.0346,-2.4432,-0.10218,0.37404,0.1017
-1.1905,-0.43232,0.5426,0.77796,-1.5953
0.24797,-0.17764,-1.0401,-0.44859,0.94311
-2.5834,0.45527,0.8475,-0.66859,-0.94884
0.5133,-1.3973,1.1957,0.094576,0.15317
-0.39756,-0.33129,-1.1057,-0.25849,-0.94384
0.46117,-1.4663,0.57408,-1.4178,-1.6961
0.3579,1.0511,0.65489,-0.79402,0.20871
1.1955,0.23182,0.93041,0.04121,1.4998
-0.13922,0.66693,0.005923,2.2266,-0.35952
-1.2232,-0.31679,-0.93571,-0.39381,-0.57006
-0.3692,-1.0816,-0.13483,-0.98789,-0.21582
-0.14567,-0.25773,-0.53076,-0.20189,1.6121
1.3716,-1.7425,-0.60896,0.31627,0.034528
-0.49791,-0.56186,1.2186,0.23455,2.1203
1.974,0.074391,-0.35751,2.4082,-1.0376
0.48524,-0.90681,-0.47525,-0.48812,0.54762
0.062785,-0.22087,0.48463,0.35838,-1.0575
-0.69468,0.11893,0.85028,-1.2959,2.083
0.33808,1.2058,1.4666,-3.3291,-0.4165
-0.33903,0.33733,-0.016085,3.2499,-0.76903
-0.58409,0.70927,-1.6475,0.95797,-0.58112
-2.2309,-0.95375,0.4611,1.2327,-0.059951
-1.0666,-0.49012,-0.17786,0.9731,-0.2428
-0.6551,-0.65655,0.089973,0.4607,0.67099
-0.22373,0.1523,0.58794,-2.1935,1.4565
0.14757,0.0028667,0.54097,-0.78171,-0.58264
0.42882,-0.11854,-1.5482,1.5246,1.849
-1.4402,2.0019,0.097211,-1.5392,1.0266
0.62499,-1.4781,-1.6723,-0.18574,0.43452
0.18869,0.28762,0.059652,0.57981,1.6881
-0.20749,0.411,0.8242,0.439,-0.52256
-0.28727,-0.5405,0.66652,-0.077628,0.10206
-2.1498,-2.1086,-0.94035,0.45981,0.062361
0.21698,-0.13082,0.7181,-0.34216,0.21993
1.1431,0.21075,-0.21902,0.39748,0.38139
-0.9599,0.69379,-1.5775,1.3871,-1.7391
-0.46124,1.2425,0.17468,-1.5385,-1.6925
0.0044742,-0.87703,0.9638,0.87879,1.205
-0.14021,-2.3178,-0.50757,-0.59974,0.68179
0.58237,0.21869,-0.5827,0.087755,0.14693
-0.19929,-1.2754,1.3896,-1.5058,-0.66081
0.047093,0.52472,0.717,0.71583,-0.11946
-1.7588,-0.5272,1.132,-0.38973,0.533
-0.29427,0.95878,0.79604,-1.8436,-0.034149
0.11826,-1.4339,1.0395,-0.10054,-0.51244
0.36314,-1.2199,0.55993,-1.1915,0.53379
-0.40426,-0.33286,0.07567,0.73058,-2.2991
0.66042,-0.63062,0.022671,-1.1365,1.5123
1.1101,-0.27381,1.1202,0.68502,-1.2813
-0.16636,0.99116,1.1968,-0.82272,1.4131
0.4159,-1.6083,0.16385,0.69456,-0.72398
-0.48772,-1.107,1.0625,-0.076902,1.2143
0.66506,-0.010398,-1.5514,-0.08627,0.76813
0.33124,0.19042,-0.6225,1.2104,-0.32122
1.2122,-0.68947,0.68387,1.3113,0.0010464
-1.9216,-0.2858,-1.2886,1.1507,-0.40796
1.3259,3.3499,1.4113,0.087508,0.49484
-1.3228,-0.31525,0.52828,-0.18315,0.92606
1.1995,0.13957,3.7313,0.37436,-0.049572
-0.55387,-1.1186,0.089087,0.43798,-0.29089
1.2194,-2.8299,0.46794,0.21962,-1.1229
-0.28753,-0.068469,-0.25467,-1.2516,-0.19929
0.93356,0.86661,1.4128,0.99532,-2.1341
-0.19963,-1.8163,0.43332,-0.8863,-1.1811
-0.39744,1.8127,0.76862,-1.5286,-0.96333
1.3912,-0.14444,1.6197,-1.7236,-0.99107
2.5577,-0.51412,0.55431,1.3755,1.1788
-0.27725,1.6366,0.3848,0.28689,-0.30486
-0.1103,-0.85646,-0.78765,0.87201,-0.26313
-1.3058,0.32045,-1.0075,0.72592,-0.46377
-2.2393,-0.57562,-0.41984,-0.57482,-0.40474
0.37696,1.0446,-0.059391,0.9533,0.83778
1.2128,0.048983,0.31453,-1.2871,1.777
0.78093,-1.0304,0.32618,0.20693,-1.1882
-0.19332,0.71794,0.0099661,-0.073197,1.7775
1.9394,-1.3655,-2.8947,-0.31529,-1.437
1.4523,0.078982,0.45959,-0.10541,-0.75344
0.49304,0.46223,-0.63377,1.2614,-0.39879
-0.38356,-0.45387,-0.38303,0.031916,0.98827
-0.68949,0.65219,-0.74855,-0.73086,-0.1255
-1.0167,0.019717,1.293,-0.29795,0.05037
1.6389,1.5585,1.2402,0.32954,1.9923
1.2932,0.22518,0.39974,0.54618,0.73321
-1.5324,0.18459,0.41303,-0.65448,-0.92841
-1.4774,-1.5594,-2.8434,0.46774,0.46021
0.51817,1.3236,1.3898,0.15409,1.234
0.89334,2.0588,1.2612,1.6937,2.0804
0.88504,-0.56331,0.091559,-0.053329,-0.33476
-0.10483,0.54958,2.1248,-0.15361,-0.12672
1.9566,0.79649,-0.41646,-0.37189,-1.9853
0.83293,-1.2112,-0.76287,1.1307,-0.57433
0.74595,0.86524,-0.46794,-1.0128,-0.70024
1.1066,1.8997,0.29155,0.10052,0.15947
-1.5041,-0.8664,-1.4493,0.50398,-0.54531
0.79357,0.48287,-1.2407,0.41276,-1.1018
0.30173,-0.77006,-0.29927,0.33459,-0.39904
-0.26876,-0.1682,0.826,-0.036649,-0.25168
-0.57311,-0.38284,-0.13491,-0.92993,0.73726
-2.4117,-0.61727,-0.34278,0.82254,1.5228
1.2406,0.082018,0.0806,0.89496,0.36493
0.11371,-0.51476,-0.2333,-0.73446,0.11546
-1.2974,-0.85773,0.23475,0.76657,-0.98952
-0.95602,-0.46165,1.4392,-0.99092,0.33934
1.1455,0.97676,0.28251,-0.3684,0.64942
-0.47038,-0.91103,0.82673,-0.37345,-1.8736
-0.75004,0.4371,-1.433,-0.67131,-0.31315
-0.41367,-1.5774,1.1985,-1.3126,-1.0212
-0.99588,-0.53806,0.36562,-1.1292,-0.56395
-1.8871,-0.90352,2.008,0.025905,1.7756
1.9923,0.21429,-0.43927,0.26878,-0.43439
0.096873,0.59675,-0.91572,-0.58366,-0.87888
-1.0068,0.96117,-0.64722,0.60951,-0.94702
0.41625,0.82263,-0.93342,-0.017156,3.9684
0.76922,-2.0507,-0.60893,-1.0063,-0.50668
-0.49229,1.3477,0.26309,0.43058,0.62508
-1.4867,0.36095,0.5066,1.0213,0.35116
0.15488,0.23696,0.14595,-0.88715,0.1995
0.66414,-1.0492,1.6212,-0.65003,-0.034652
1.2613,0.65304,-0.57902,-0.2339,1.9126
-1.4057,2.1608,0.40488,0.85125,0.78841
-1.0053,-1.0761,-0.67933,-0.12783,0.32736
-0.44147,-0.34128,0.4922,0.15343,-0.60047
-0.014527,0.41412,1.7502,-1.2477,0.22188
0.72491,-0.28223,0.65177,-2.3849,0.62358
0.71643,-0.16583,0.46166,0.80899,0.36438
0.49247,-1.5501,1.8115,-0.63746,2.762
0.72412,0.068073,1.467,-0.064035,0.13929
-0.35819,-0.99517,0.99557,0.39969,0.24299
0.61032,1.0049,0.034207,0.80774,-0.77052
-0.12649,0.8607,-0.010966,3.4305,-1.0857
-2.1092,-0.33937,0.41806,0.33508,0.4394
0.71082,-0.048743,-0.70307,-0.91813,-0.91791
-0.64908,-0.28401,0.046543,1.4266,0.74404
-0.66928,-0.57352,0.1435,1.5269,-0.42514
0.72221,1.1526,-0.30087,0.078694,0.58654
0.5399,0.55638,-0.098131,-0.18687,0.66647
0.41467,0.067805,0.038024,-1.0097,2.2629
0.12109,-1.7737,-1.4543,0.013624,-0.43365
0.88715,-0.72523,0.086304,1.3844,1.1194
-0.024952,-0.24962,0.46134,0.31458,-0.19941
-1.8016,0.22807,-0.24298,-0.2898,2.3747
-0.21021,-2.2695,0.2176,-0.43673,-0.38612
0.26115,-0.27783,0.024643,-0.6139,-0.97755
-0.49556,0.26833,-0.89957,0.051393,-0.77028
-0.87253,0.16822,0.50482,-4.0937,1.3927
0.30474,-0.42545,-0.34257,-0.98535,2.1571
-0.8478,1.4254,0.38225,-2.2805,0.64691
-1.0318,0.51458,1.4604,-0.83715,0.0031402
1.1035,-0.36945,1.4194,0.53086,-0.24118
0.27513,0.41662,0.68979,-1.2327,1.7834
-0.97236,-0.89922,-0.08632,-1.3579,-0.7253
0.51048,1.3631,0.1065,1.6203,-0.61497
-1.0465,-1.1058,0.035872,-0.95198,-2.1887
-0.84202,-0.20609,0.80157,0.51765,-1.7851
-0.80852,0.2842,-0.32019,-0.011522,-1.0343
-0.057702,1.8717,0.38799,-0.32157,-1.7706
-1.0058,2.0834,-0.39371,-0.32537,-0.57056
2.341,-1.0372,-1.153,-1.442,-0.70934
0.050916,2.1265,0.016417,-1.1184,0.83226
-0.10589,-0.80531,-1.5612,0.49768,0.26992
-1.6936,1.0005,-0.39237,0.38161,0.30139
-0.91598,-1.2106,1.213,-0.79801,-0.71289
-0.57216,0.23868,-0.68617,-1.1872,-1.4926
0.42364,-0.62806,-2.3682,-1.0596,-0.38753
0.1422,-0.6201,0.5049,-2.3092,-0.67036
3.1623,0.87506,-0.29493,0.59942,-0.88141
1.3356,-1.4551,0.4445,0.72454,0.93094
0.36698,-2.6703,0.53148,1.4522,-0.20336
-1.8484,-0.68968,-0.46167,0.36609,0.70058
1.414,-0.48664,-0.62758,2.3415,0.47871
0.15793,0.77736,0.49499,1.6024,1.0981
0.0075915,-0.59768,-0.66239,0.93245,-0.5789
-0.89,1.4209,-0.24768,1.4523,-1.9049
0.21446,-0.80214,0.42212,0.26965,-0.36566
-0.81816,0.62087,-0.2707,1.2445,1.19
-1.0702,0.43488,0.36198,-1.1627,-1.4124
-0.1072,0.34454,0.91439,0.066912,-0.1162
1.288,0.042287,1.2721,0.77159,-1.6218
1.5334,-0.046724,0.29348,0.13918,0.5258
0.87457,0.41019,-0.26651,-1.3579,-0.59253
0.75603,-0.64334,0.73476,-0.55789,-1.6897
-0.85363,-0.34285,0.89423,-1.5673,0.01415
0.98075,0.81985,1.5221,0.78749,-0.1996
0.85776,-0.067845,2.8398,0.57921,0.50964
0.87215,0.94727,-0.84576,-1.3518,-0.25992
-0.48679,0.88032,-1.554,-0.4564,0.15256
-0.10024,-1.3808,0.073777,0.84246,-1.6259
1.4131,0.51549,-0.3274,0.12331,-1.7027
-0.81808,0.21528,0.32547,-1.3637,1.3201
0.14281,-0.33791,0.12475,0.83499,-0.083759
-2.2579,-0.36717,0.5902,-0.04263,1.2612
0.0039091,-1.4626,1.2347,-0.42958,1.0331
-0.80716,0.76809,0.35249,0.00080203,0.0071046
1.1764,0.24745,1.0433,0.079298,2.1373
-1.226,-1.1312,-0.53738,0.34354,0.7767
0.17435,0.055756,-1.8699,-0.12409,-0.79152
-2.6581,-0.61376,-1.9747,0.33306,0.51007
0.93592,-1.4317,-0.60505,0.71993,-0.7662
-0.18768,0.060254,1.4145,0.024526,0.46515
-1.5473,1.0289,-2.3382,-0.42501,0.1052
-1.9278,0.29237,-0.19984,1.2314,1.3927
-1.1702,-0.64554,0.61718,-0.34394,-0.66848
0.17598,-2.1492,0.10008,0.36258,-0.34482
-0.6663,-0.74063,-0.6147,-0.97835,-1.2583
0.85725,-0.93891,-0.75942,-0.5687,-1.5374
-1.075,2.3219,-0.58982,1.4408,0.16836
-0.9691,0.36042,0.25498,-1.3381,-0.1641
0.43016,-0.21791,0.34336,1.9401,-0.68439
-0.012804,-2.1636,-1.2855,-0.76872,-0.083115
-0.085038,-1.8784,0.20521,-0.26604,1.6127
-0.76338,1.2084,0.22244,1.1034,1.9001
-0.96858,-1.1535,-1.698,0.21193,0.80626
-0.87436,0.84562,-0.41134,-1.1725,-0.06369
1.1579,0.04285,-1.188,-0.29281,0.24216
0.40288,-1.6485,-0.29338,-0.091859,0.75556
-2.0293,-0.34978,-0.0023303,0.11963,-1.4309
0.71264,0.47859,0.38442,2.096,-0.62287
-1.9527,-0.84296,1.4724,0.83742,-1.8971
-1.518,0.7159,0.073358,0.19305,0.49307
1.2394,0.14085,-0.77451,-1.3739,-0.11426
-1.4476,-1.2024,0.52525,0.15768,-0.21004
-0.038235,0.34252,0.4226,-0.2277,-1.5994
1.2933,0.24324,0.94155,0.77155,0.7685
-1.8892,-0.95191,-1.8239,-0.18245,-0.33457
-0.62898,0.20186,0.85661,0.69223,-1.6618
-0.91077,-2.0604,0.93445,0.14734,-0.75948
0.45523,-0.30932,0.40299,-0.61524,-0.55457
-0.75698,1.8546,0.14857,0.66442,-0.29271
1.2634,-0.33536,3.0164,0.45748,-1.2507
0.85499,-2.5582,2.4932,-1.2405,-0.74244
-1.1816,2.8518,1.6337,1.7452,-0.21142
0.63091,0.82481,-1.3598,1.1078,0.29931
1.9286,-1.1264,-1.3903,0.89778,-1.279
1.32,-1.5692,1.3172,-0.058174,-0.14007
0.16839,0.2513,-1.841,0.89819,-1.1806
0.20675,-0.39492,-0.084344,-0.73051,-0.38288
0.98401,-1.4364,0.45673,-0.96888,1.17
-0.41658,-1.2539,-0.083657,-0.57146,-0.85482
1.663,-0.94878,-0.15095,-0.27403,0.20086
-0.4408,-0.18465,0.20599,-0.59142,-0.10322
0.077415,-0.91184,0.18023,-0.50091,0.33475
0.084428,-0.86502,-1.0574,-0.57931,0.015822
0.1731,0.18329,0.6421,1.2476,-1.4654
-0.83017,0.38428,-0.96495,-1.4573,-0.064469
0.030693,-1.0865,0.13039,-0.70927,-1.4224
0.95033,-0.32615,-0.16714,0.5771,-0.097242
1.2222,0.42582,-1.1522,0.27588,0.74653
-0.17043,-0.71901,-1.5632,0.54449,0.48742
-0.54948,0.46479,-0.30471,-0.10747,-1.4795
0.71258,2.2739,1.2214,-1.6684,1.6899
0.33307,-0.10739,-0.027815,2.4307,-1.0638
-0.70171,1.0938,-0.81264,0.54335,-0.25066
0.37573,0.31981,-0.85003,0.45052,-1.0894
2.3163,-0.97323,0.70973,-0.34803,0.68511
-3.1,-0.28601,-0.096303,-0.18304,0.27843
-1.1519,-1.2915,1.018,0.13094,1.8688
1.2553,-0.09301,0.36043,-0.20983,1.1667
-0.15487,-0.93029,-0.28635,1.0386,-0.65006
0.41713,0.26992,0.49715,-0.53381,-1.0167
-1.5167,1.2324,-1.9961,0.34944,-0.55108
0.010116,0.99933,0.29112,-0.53717,0.95921
-1.0148,1.7135,0.029976,0.88155,0.60648
-0.11038,-1.1547,0.13627,-0.80337,-1.2069
-0.09257,-0.27981,0.27657,0.85374,0.29501
1.0368,-0.57745,-1.3366,0.76811,0.14811
1.5098,-0.21206,-0.33374,0.67516,-2.0805
-0.53426,-0.55692,-0.91676,0.23669,-1.2051
-2.9748,-0.20108,-0.51955,0.61126,1.4881
0.59534,0.81093,-1.0887,0.93437,-0.00073588
-0.081707,-0.93571,-0.59814,-0.46212,0.84527
-0.47144,0.53102,-0.60947,0.47358,-0.36952
0.007343,-0.1906,-0.89499,-0.98627,-0.83972
-0.4264,-0.48916,0.15084,1.0394,0.81871
-0.17242,0.72203,0.32676,-0.70823,-0.17576
-2.1652,1.3079,-0.987,0.6041,-0.86702
-0.44407,-0.9611,0.56613,-1.1731,-0.33563
1.0321,-2.3697,0.21599,0.64588,-0.60448
0.95564,2.2471,-1.1779,-0.4105,-1.7568
-0.35016,0.42411,-0.51743,0.74519,-2.3363
-1.3372,-0.29124,1.2969,0.30932,1.1645
-0.54747,0.32223,0.027107,-0.88611,-0.35839
-0.22583,-0.19959,0.63603,1.0145,0.33095
0.72071,-1.1436,-0.63728,0.70318,0.39546
-0.77615,-0.054681,1.1236,1.2124,-1.063
1.7688,-0.89173,-0.51752,-1.789,-1.5674
-1.1699,0.50524,-1.6437,1.3978,-0.29821
0.84402,-0.75387,-0.59062,-0.92685,-0.59166
-0.079059,0.24856,-0.13819,1.6954,-0.066893
0.46689,-0.18368,1.6449,1.0155,0.10504
-0.70538,0.76955,-0.73541,-1.1025,-2.1987
-0.99545,0.54428,1.1352,-0.83433,-0.826
0.15682,0.525,-1.6347,-0.1088,-2.3752
-0.65578,-1.3044,1.5439,0.78268,0.64213
-1.2831,-0.21123,0.48813,-0.70739,-0.31403
-0.2504,-1.4322,-0.37121,0.17886,-1.1354
0.72537,-0.039754,-0.7466,0.88019,0.14881
-0.28721,-0.86575,0.48517,1.2348,-1.0837
-0.26207,-0.44616,-0.41374,0.88391,0.25063
-1.6476,-0.38191,-0.7135,-0.42925,0.60004
0.21672,2.0039,0.096455,-1.0342,0.9888
1.2829,-0.14094,-0.44899,-0.9935,-1.3248
1.426,0.68818,-0.36128,0.72009,1.0175
-0.38687,-1.2642,-0.74803,0.61868,0.60114
3.0788,0.43904,-0.33153,-0.75047,-0.2144
1.8582,0.096075,-0.84378,-1.0082,-0.66741
-1.1797,0.49569,0.13984,-0.33926,-1.1643
-0.15998,0.71875,-1.0339,-0.68984,0.053931
0.28528,-2.0074,1.2146,2.2414,-0.14274
1.7344,0.71831,0.82254,-0.10809,1.8337
